Node_ID,Next_Timestamp,Predicted_Next_Energy
505034,Unknown,0.01520957138111337
505035,Unknown,0.041351494696661995
505036,Unknown,0.045128558202437954
505037,Unknown,0.028417533325787604
505039,Unknown,0.04772085569490615
505040,Unknown,0.027586802190059108
505041,Unknown,0.04295015981746414
505043,Unknown,0.03602985113910358
505044,Unknown,0.046594649516961864
505045,Unknown,0.033743405869944176
505046,Unknown,0.041368037516570165
505047,Unknown,0.026953392131984954
505048,Unknown,0.04348199969062654
505049,Unknown,0.04285653881055611
505050,Unknown,0.033517298802463985
505051,Unknown,0.09426990413810285
505052,Unknown,0.04120351334851329
505053,Unknown,0.03921003111356946
505054,Unknown,0.04457696689374125
505055,Unknown,0.02758680219005911
505056,Unknown,0.0518845610380636
505057,Unknown,0.026776133231024256
505058,Unknown,0.03568893608605014
505060,Unknown,0.04591195410258582
505061,Unknown,0.047795155682192524
505062,Unknown,0.028411563188295477
505063,Unknown,0.0452243257848691
505064,Unknown,0.06035798543577161
505065,Unknown,0.05505124481364135
505067,Unknown,0.04299206521171199
505068,Unknown,0.04449661693927025
505069,Unknown,0.04794045299614314
505070,Unknown,0.0457654944246895
505071,Unknown,0.10549455763675568
505073,Unknown,0.03858561840470645
505075,Unknown,0.05758014274079874
505076,Unknown,0.028199445679522858
505077,Unknown,0.04706728033348498
505078,Unknown,0.04821100532450202
505079,Unknown,0.06617462688136311
505080,Unknown,0.045261005175088
505081,Unknown,0.028199445679522865
505082,Unknown,0.015209571381113366
505083,Unknown,0.03886008963551401
505085,Unknown,0.04434354721638942
505086,Unknown,0.02928790844593124
505087,Unknown,0.04625779888570259
505088,Unknown,0.03371736236750747
505089,Unknown,0.04543286362395585
505090,Unknown,0.043802984546686796
505091,Unknown,0.028417533325787604
505092,Unknown,0.015209571381113363
505093,Unknown,0.04216501394993564
505094,Unknown,0.042702041494855035
505095,Unknown,0.03127963635198861
505096,Unknown,0.03321718270679765
505097,Unknown,0.030582568874462604
505098,Unknown,0.05389499183807372
505099,Unknown,0.01520957138111337
506000,Unknown,0.0311382879041883
506001,Unknown,0.027285704826142378
506002,Unknown,0.036450338096429634
506003,Unknown,0.03378085153481692
506005,Unknown,0.04836504664153091
506006,Unknown,0.043558535454897775
506007,Unknown,0.04169994317053836
506008,Unknown,0.037955091806618414
506009,Unknown,0.04487103845558906
506011,Unknown,0.01723229906023837
506012,Unknown,0.022165655842996745
506013,Unknown,0.039288363916264786
506014,Unknown,0.037371703380421346
506015,Unknown,0.026297684872254555
506016,Unknown,0.041708071743001354
506017,Unknown,0.03855310348782304
506018,Unknown,0.03915664859051305
506020,Unknown,0.03950573533029154
506021,Unknown,0.0401125855010167
506022,Unknown,0.020352072732584787
506023,Unknown,0.03635092429099748
506024,Unknown,0.02679437977528344
506025,Unknown,0.03997484210845542
506027,Unknown,0.01999716907654563
506028,Unknown,0.03772219284580704
506029,Unknown,0.0378789891369605
506030,Unknown,0.037176922652510734
506031,Unknown,0.04292720282400698
506032,Unknown,0.03314619940737375
506033,Unknown,0.031940873272776
506034,Unknown,0.012907303751485223
506035,Unknown,0.03444530944716838
506036,Unknown,0.04175573621098958
506037,Unknown,0.02489919921347919
506039,Unknown,0.042996698168210855
506040,Unknown,0.020352072732584787
506041,Unknown,0.033950696419324224
506043,Unknown,0.028970184529569832
506044,Unknown,0.04218089854033709
506045,Unknown,0.04110115438615345
506046,Unknown,0.030216964557248153
506047,Unknown,0.02216565584299674
506048,Unknown,0.03506870892807935
506049,Unknown,0.03989510085807416
506050,Unknown,0.03342775429081496
506051,Unknown,0.04439416898646004
506052,Unknown,0.02547401641076132
506053,Unknown,0.033718525549480835
506054,Unknown,0.05142468963766038
506055,Unknown,0.020352072732584787
506056,Unknown,0.04458743257502268
506057,Unknown,0.023389348212541003
506058,Unknown,0.05032521942560195
506060,Unknown,0.04373428690057361
506061,Unknown,0.04270712655606356
506062,Unknown,0.022939804169779632
506063,Unknown,0.04014962448518517
506064,Unknown,0.04434354083778239
506065,Unknown,0.04362174493563765
506067,Unknown,0.03909299884854929
506068,Unknown,0.038728227521260476
506069,Unknown,0.03462705818949797
506070,Unknown,0.0379705938767829
506071,Unknown,0.042751657241540564
506073,Unknown,0.03300072949240221
506075,Unknown,0.03880068854468138
506076,Unknown,0.020352072732584787
506077,Unknown,0.03244136620863441
506078,Unknown,0.03725727021066001
506079,Unknown,0.03328306108849281
506080,Unknown,0.04787473224770198
506081,Unknown,0.020352072732584783
506082,Unknown,0.012907303751485223
506083,Unknown,0.026878299834450954
506085,Unknown,0.041386504864530806
506086,Unknown,0.025442758907603773
506087,Unknown,0.034351989327482235
506088,Unknown,0.021564742935821047
506089,Unknown,0.039967433048465506
506090,Unknown,0.033545175377224366
506091,Unknown,0.026548530463528827
506092,Unknown,0.012907303751485223
506093,Unknown,0.039583699891363074
506094,Unknown,0.035832543366668024
506095,Unknown,0.03130799060128242
506096,Unknown,0.03821080482795113
506097,Unknown,0.025673347540262084
506098,Unknown,0.04026681230179625
506099,Unknown,0.012907303751485227
507000,Unknown,0.02685723977927671
507001,Unknown,0.02794423812667842
507002,Unknown,0.01028052200851348
507003,Unknown,0.02451530253104867
507005,Unknown,0.025584210540290628
507006,Unknown,0.02155378327167541
507007,Unknown,0.0210955333874515
507008,Unknown,0.023065888890523155
507009,Unknown,0.023648860964059527
507011,Unknown,0.01166361612745473
507012,Unknown,0.020401233237627835
507013,Unknown,0.010280522008513482
507014,Unknown,0.01028052200851348
507015,Unknown,0.025322060400752168
507016,Unknown,0.013494412877954644
507017,Unknown,0.02114093946167216
507018,Unknown,0.022931984712202095
507020,Unknown,0.023283071313230243
507021,Unknown,0.010280522008513484
507022,Unknown,0.013494412877954647
507023,Unknown,0.028655984424517937
507024,Unknown,0.023065888890523148
507025,Unknown,0.02186364084225907
507027,Unknown,0.016802990857617238
507028,Unknown,0.02255226464787905
507029,Unknown,0.023065888890523155
507030,Unknown,0.010280522008513482
507031,Unknown,0.016569352097610342
507032,Unknown,0.016259073839839107
507033,Unknown,0.023065888890523148
507034,Unknown,0.01028052200851348
507035,Unknown,0.023065888890523155
507036,Unknown,0.020401233237627832
507037,Unknown,0.023820154337150477
507039,Unknown,0.013845856802636346
507040,Unknown,0.013845856802636345
507041,Unknown,0.02457173010125134
507043,Unknown,0.01680299085761724
507044,Unknown,0.013494412877954649
507045,Unknown,0.016259431163492658
507046,Unknown,0.026530462329354094
507047,Unknown,0.02211763656556912
507048,Unknown,0.025932463046156436
507049,Unknown,0.021317965044721138
507050,Unknown,0.024290828595219704
507051,Unknown,0.014389416496760923
507052,Unknown,0.028070183991601105
507053,Unknown,0.02513279152530846
507054,Unknown,0.015907987238810962
507055,Unknown,0.013494412877954644
507056,Unknown,0.013494412877954644
507057,Unknown,0.020865165065076453
507058,Unknown,0.02526666578567121
507060,Unknown,0.02040123323762782
507061,Unknown,0.011663616127454732
507062,Unknown,0.02040123323762783
507063,Unknown,0.010280522008513482
507064,Unknown,0.013494412877954644
507065,Unknown,0.013494412877954644
507067,Unknown,0.010280522008513482
507068,Unknown,0.010280522008513482
507069,Unknown,0.01625943116349266
507070,Unknown,0.023939741994191546
507071,Unknown,0.016569352097610342
507073,Unknown,0.02507380804201948
507075,Unknown,0.013689598089024278
507076,Unknown,0.01384549947898279
507077,Unknown,0.015907987238810962
507078,Unknown,0.022800150110546022
507079,Unknown,0.02522142953735397
507080,Unknown,0.020401233237627832
507081,Unknown,0.013494412877954644
507082,Unknown,0.010280522008513482
507083,Unknown,0.026212530121995273
507085,Unknown,0.021818234768038423
507086,Unknown,0.02457173010125134
507087,Unknown,0.022931984712202095
507088,Unknown,0.015907987238810962
507089,Unknown,0.02120903343290649
507090,Unknown,0.023365122121974488
507091,Unknown,0.02372862497430642
507092,Unknown,0.01028052200851348
507093,Unknown,0.023065888890523144
507094,Unknown,0.023065888890523148
507095,Unknown,0.026582893411732846
507096,Unknown,0.016802990857617238
507097,Unknown,0.02372862497430642
507098,Unknown,0.013494412877954647
507099,Unknown,0.01028052200851348
508000,Unknown,0.024803605375817602
508001,Unknown,0.02386475632607599
508002,Unknown,0.016428979560886382
508003,Unknown,0.02236624333497596
508005,Unknown,0.025135119633158794
508006,Unknown,0.01621398744109738
508007,Unknown,0.016413469038709952
508008,Unknown,0.02392417263433901
508009,Unknown,0.016213987441097377
508011,Unknown,0.009817894132480222
508012,Unknown,0.01641346903870995
508013,Unknown,0.016428979560886386
508014,Unknown,0.016428979560886386
508015,Unknown,0.01720823778222183
508016,Unknown,0.009817894132480222
508017,Unknown,0.016413469038709952
508018,Unknown,0.01641346903870995
508020,Unknown,0.016565074042125524
508021,Unknown,0.016428979560886386
508022,Unknown,0.009817894132480222
508023,Unknown,0.025169961299404634
508024,Unknown,0.023735711862654302
508025,Unknown,0.016744983296051147
508027,Unknown,0.0190867426834734
508028,Unknown,0.016413469038709952
508029,Unknown,0.02227952240714255
508030,Unknown,0.01642897956088639
508031,Unknown,0.00981789413248022
508032,Unknown,0.019275203455158117
508033,Unknown,0.023141483188491227
508034,Unknown,0.018941648901407024
508035,Unknown,0.024289352635054544
508036,Unknown,0.01641346903870995
508037,Unknown,0.02217778256329124
508039,Unknown,0.009817894132480222
508040,Unknown,0.009817894132480222
508041,Unknown,0.023533888946269968
508043,Unknown,0.0190867426834734
508044,Unknown,0.00981789413248022
508045,Unknown,0.0190867426834734
508046,Unknown,0.024017799902519944
508047,Unknown,0.016413469038709952
508048,Unknown,0.02352058860604762
508049,Unknown,0.016413469038709952
508050,Unknown,0.023766074039464954
508051,Unknown,0.009817894132480222
508052,Unknown,0.0253132978831569
508053,Unknown,0.02321201033308021
508054,Unknown,0.0190867426834734
508055,Unknown,0.009817894132480222
508056,Unknown,0.009817894132480222
508057,Unknown,0.01641346903870995
508058,Unknown,0.023097572213728497
508060,Unknown,0.016764555639738093
508061,Unknown,0.00981789413248022
508062,Unknown,0.01641346903870995
508063,Unknown,0.016428979560886382
508064,Unknown,0.00981789413248022
508065,Unknown,0.009817894132480222
508067,Unknown,0.016118196117066462
508068,Unknown,0.018941648901407024
508069,Unknown,0.019086742683473403
508070,Unknown,0.022659689483173078
508071,Unknown,0.00981789413248022
508073,Unknown,0.024581478860758548
508075,Unknown,0.020345451288806212
508076,Unknown,0.00981789413248022
508077,Unknown,0.019275203455158114
508078,Unknown,0.016213987441097377
508079,Unknown,0.02491299311809975
508080,Unknown,0.016413469038709952
508081,Unknown,0.009817894132480222
508082,Unknown,0.018941648901407024
508083,Unknown,0.02387281206724377
508085,Unknown,0.016764555639738096
508086,Unknown,0.02449758957146994
508087,Unknown,0.017076205122493214
508088,Unknown,0.0190867426834734
508089,Unknown,0.016764555639738096
508090,Unknown,0.01641346903870995
508091,Unknown,0.02299413775251337
508092,Unknown,0.016428979560886386
508093,Unknown,0.023141483188491227
508094,Unknown,0.02373571186265431
508095,Unknown,0.024570458034830694
508096,Unknown,0.0190867426834734
508097,Unknown,0.023010776084201226
508098,Unknown,0.009365094152835533
508099,Unknown,0.016428979560886386
509000,Unknown,0.026962275180618413
509001,Unknown,0.03110089759199699
509002,Unknown,0.018903332775115148
509003,Unknown,0.028600082080719257
509005,Unknown,0.029498063646063822
509006,Unknown,0.016635404011075276
509007,Unknown,0.017338782626964457
509008,Unknown,0.029155990480899122
509009,Unknown,0.016635404011075272
509011,Unknown,0.012561864700298846
509012,Unknown,0.017338782626964453
509013,Unknown,0.018214096471344688
509014,Unknown,0.01818277718628405
509015,Unknown,0.016635404011075276
509016,Unknown,0.012561864700298847
509017,Unknown,0.01733878262696445
509018,Unknown,0.016635404011075272
509020,Unknown,0.016635404011075276
509021,Unknown,0.019333351524174976
509022,Unknown,0.012561864700298851
509023,Unknown,0.026906798486438212
509024,Unknown,0.02701890147945291
509025,Unknown,0.017338782626964457
509027,Unknown,0.02560997583020541
509028,Unknown,0.016635404011075276
509029,Unknown,0.02862423948983882
509030,Unknown,0.018903332775115148
509031,Unknown,0.012561864700298846
509032,Unknown,0.023244163578419307
509033,Unknown,0.027610177102327393
509034,Unknown,0.01818277718628405
509035,Unknown,0.027634334511446954
509036,Unknown,0.01733878262696445
509037,Unknown,0.027050220764513543
509039,Unknown,0.012561864700298847
509040,Unknown,0.012561864700298846
509041,Unknown,0.02748023951357337
509043,Unknown,0.024143224639936366
509044,Unknown,0.012561864700298846
509045,Unknown,0.02252360798958821
509046,Unknown,0.026962275180618413
509047,Unknown,0.017338782626964457
509048,Unknown,0.02631552286356373
509049,Unknown,0.017338782626964453
509050,Unknown,0.028186251299969527
509051,Unknown,0.012561864700298847
509052,Unknown,0.028291354991195283
509053,Unknown,0.029068044897003986
509054,Unknown,0.023453988336165903
509055,Unknown,0.012561864700298847
509056,Unknown,0.012561864700298846
509057,Unknown,0.017338782626964457
509058,Unknown,0.02631552286356373
509060,Unknown,0.01733878262696445
509061,Unknown,0.012561864700298847
509062,Unknown,0.017338782626964453
509063,Unknown,0.018214096471344688
509064,Unknown,0.012561864700298846
509065,Unknown,0.012561864700298846
509067,Unknown,0.018903332775115144
509068,Unknown,0.01818277718628405
509069,Unknown,0.022523607989588218
509070,Unknown,0.02790461718718977
509071,Unknown,0.012561864700298846
509073,Unknown,0.026930955895557777
509075,Unknown,0.02255492727464885
509076,Unknown,0.012561864700298847
509077,Unknown,0.022523607989588218
509078,Unknown,0.016635404011075276
509079,Unknown,0.027522231518432264
509080,Unknown,0.017338782626964453
509081,Unknown,0.012561864700298846
509082,Unknown,0.018214096471344688
509083,Unknown,0.02940189070418092
509085,Unknown,0.017338782626964453
509086,Unknown,0.027480239513573368
509087,Unknown,0.016635404011075276
509088,Unknown,0.022523607989588218
509089,Unknown,0.016635404011075272
509090,Unknown,0.016635404011075276
509091,Unknown,0.027641496387388033
509092,Unknown,0.018182777186284055
509093,Unknown,0.02701890147945291
509094,Unknown,0.027610177102327393
509095,Unknown,0.027690458539846904
509096,Unknown,0.022554927274648855
